filename,width,height,class,xmin,ymin,xmax,ymax
wavelet_hor_6406_3_2_4302_4303.jpg,226,2068,scal,48,1784,197,1969
wavelet_hor_6406_3_2_4302_4303.jpg,226,2068,vplug,143,362,218,594
wavelet_hor_6406_3_2_4302_4303.jpg,226,2068,vplug,128,960,220,1167
wavelet_hor_6406_3_2_4302_4303.jpg,226,2068,vplug,128,1445,214,1688
wavelet_vert_6406_3_2_3990_3991.jpg,227,1956,vplug,22,1,110,155
wavelet_vert_6406_3_2_3990_3991.jpg,227,1956,hplug,140,55,216,125
wavelet_vert_6406_3_2_3990_3991.jpg,227,1956,hplug,48,449,130,521
wavelet_vert_6406_3_2_3990_3991.jpg,227,1956,hplug,110,1351,190,1427
wavelet_vert_6406_3_2_3990_3991.jpg,227,1956,scal,62,1539,168,1641
wavelet_vert_6406_3_2_3990_3991.jpg,227,1956,scal,62,1639,172,1735
wavelet_vert_6406_3_2_4284_4285.jpg,239,2036,hplug,37,81,118,156
wavelet_vert_6406_3_2_4284_4285.jpg,239,2036,hplug,24,386,104,456
wavelet_vert_6406_3_2_4284_4285.jpg,239,2036,hplug,31,821,108,900
wavelet_vert_6406_3_2_4284_4285.jpg,239,2036,hplug,29,1713,101,1798
wavelet_vert_6406_3_2_4284_4285.jpg,239,2036,hplug,49,1361,120,1436
wavelet_vert_6406_3_2_4284_4285.jpg,239,2036,vplug,137,1344,222,1452
wavelet_vert_6406_3_2_4284_4285.jpg,239,2036,vplug,139,777,220,904
wavelet_vert_6406_3_2_4284_4285.jpg,239,2036,vplug,126,346,216,527
wavelet_vert_6406_3_2_4284_4285.jpg,239,2036,vplug,126,48,212,196
wavelet_vert_6406_3_2_4284_4285.jpg,239,2036,scal,37,523,145,627
wavelet_hor_6406_3_2_4088_4089.jpg,212,1958,hplug,127,48,205,124
wavelet_hor_6406_3_2_4088_4089.jpg,212,1958,hplug,105,460,187,532
wavelet_hor_6406_3_2_4088_4089.jpg,212,1958,hplug,137,850,211,924
wavelet_hor_6406_3_2_4088_4089.jpg,212,1958,hplug,115,1318,193,1392
wavelet_hor_6406_3_2_4088_4089.jpg,212,1958,vplug,31,10,107,208
wavelet_hor_6406_3_2_4088_4089.jpg,212,1958,vplug,13,448,93,622
wavelet_hor_6406_3_2_4088_4089.jpg,212,1958,vplug,7,806,83,1016
wavelet_hor_6406_3_2_4088_4089.jpg,212,1958,vplug,21,1316,95,1510
wavelet_hor_6406_3_2_4088_4089.jpg,212,1958,scal,41,1048,149,1150
wavelet_hor_6406_3_2_4088_4089.jpg,212,1958,scal,39,1150,149,1246
wavelet_hor_6406_3_2_4314_4315.jpg,201,1944,scal,39,1595,139,1691
wavelet_hor_6406_3_2_4314_4315.jpg,201,1944,scal,41,1695,139,1791
wavelet_hor_6406_3_2_4314_4315.jpg,201,1944,vplug,97,1385,175,1583
wavelet_hor_6406_3_2_4314_4315.jpg,201,1944,vplug,113,941,185,1033
wavelet_hor_6406_3_2_4314_4315.jpg,201,1944,vplug,113,395,193,609
wavelet_hor_6406_3_2_4314_4315.jpg,201,1944,vplug,113,5,201,55
wavelet_hor_6406_3_2_4314_4315.jpg,201,1944,vplug,109,1891,201,1942
wavelet_hor_6406_3_2_4314_4315.jpg,201,1944,hplug,17,1425,93,1497
wavelet_hor_6406_3_2_4314_4315.jpg,201,1944,hplug,11,931,93,1003
wavelet_hor_6406_3_2_4314_4315.jpg,201,1944,hplug,17,421,95,493
wavelet_vert_6406_3_2_4006_4007.jpg,215,1929,hplug,130,249,208,321
wavelet_vert_6406_3_2_4006_4007.jpg,215,1929,hplug,120,1423,200,1501
wavelet_vert_6406_3_2_4006_4007.jpg,215,1929,hplug,118,959,204,1033
wavelet_vert_6406_3_2_4006_4007.jpg,215,1929,vplug,20,1411,88,1547
wavelet_vert_6406_3_2_4006_4007.jpg,215,1929,vplug,28,1829,86,1929
wavelet_vert_6406_3_2_4006_4007.jpg,215,1929,vplug,40,209,120,389
wavelet_vert_6406_3_2_4006_4007.jpg,215,1929,hplug,102,1817,184,1891
wavelet_vert_6406_3_2_4006_4007.jpg,215,1929,scal,62,415,164,515
wavelet_vert_6406_3_2_4006_4007.jpg,215,1929,scal,62,515,166,611
wavelet_hor_6406_3_2_4367_4368.jpg,234,2106,vplug,33,973,103,1236
wavelet_hor_6406_3_2_4367_4368.jpg,234,2106,hplug,114,1010,192,1084
wavelet_hor_6406_3_2_4367_4368.jpg,234,2106,hplug,31,1512,125,1582
wavelet_hor_6406_3_2_4367_4368.jpg,234,2106,scal,46,1279,157,1388
wavelet_hor_6406_3_2_4367_4368.jpg,234,2106,scal,38,1390,146,1490
wavelet_hor_6406_3_2_4137_4138.jpg,219,1940,scal,50,667,152,761
wavelet_hor_6406_3_2_4137_4138.jpg,219,1940,scal,44,761,146,853
wavelet_hor_6406_3_2_4137_4138.jpg,219,1940,vplug,40,265,108,397
wavelet_hor_6406_3_2_4137_4138.jpg,219,1940,vplug,42,949,122,1077
wavelet_hor_6406_3_2_4137_4138.jpg,219,1940,hplug,124,951,194,1005
wavelet_hor_6406_3_2_4137_4138.jpg,219,1940,hplug,118,351,194,419
wavelet_hor_6406_3_2_4137_4138.jpg,219,1940,hplug,120,1403,196,1489
wavelet_hor_6406_3_2_3950_3951.jpg,276,1945,hplug,77,59,155,133
wavelet_hor_6406_3_2_3950_3951.jpg,276,1945,hplug,155,465,237,545
wavelet_hor_6406_3_2_3950_3951.jpg,276,1945,hplug,143,897,227,971
wavelet_hor_6406_3_2_3950_3951.jpg,276,1945,hplug,129,1397,211,1475
wavelet_hor_6406_3_2_3950_3951.jpg,276,1945,scal,89,591,201,697
wavelet_hor_6406_3_2_3950_3951.jpg,276,1945,scal,81,699,191,799
wavelet_hor_6406_3_2_3950_3951.jpg,276,1945,vplug,57,839,139,1017
wavelet_vert_6406_3_2_4326_4327.jpg,209,2141,scal,43,1782,154,1889
wavelet_vert_6406_3_2_4326_4327.jpg,209,2141,scal,41,1889,159,1993
wavelet_vert_6406_3_2_4326_4327.jpg,209,2141,vplug,110,1549,203,1691
wavelet_vert_6406_3_2_4326_4327.jpg,209,2141,vplug,119,991,209,1247
wavelet_vert_6406_3_2_4326_4327.jpg,209,2141,vplug,19,640,97,858
wavelet_vert_6406_3_2_4326_4327.jpg,209,2141,hplug,103,687,181,769
wavelet_vert_6406_3_2_4326_4327.jpg,209,2141,hplug,8,1013,97,1087
wavelet_vert_6406_3_2_4326_4327.jpg,209,2141,hplug,8,1520,92,1598
wavelet_hor_6406_3_2_3989_3990.jpg,228,1932,hplug,137,55,219,127
wavelet_hor_6406_3_2_3989_3990.jpg,228,1932,hplug,129,457,215,533
wavelet_hor_6406_3_2_3989_3990.jpg,228,1932,hplug,19,1045,93,1119
wavelet_hor_6406_3_2_3989_3990.jpg,228,1932,hplug,21,1417,103,1495
wavelet_hor_6406_3_2_3989_3990.jpg,228,1932,scal,53,1629,157,1719
wavelet_hor_6406_3_2_3989_3990.jpg,228,1932,scal,51,1719,153,1817
wavelet_hor_6406_3_2_3989_3990.jpg,228,1932,vplug,119,1419,203,1621
wavelet_hor_6406_3_2_3989_3990.jpg,228,1932,vplug,127,961,228,1133
wavelet_hor_6406_3_2_4348_4349.jpg,234,2145,hplug,22,98,111,178
wavelet_hor_6406_3_2_4348_4349.jpg,234,2145,hplug,29,546,117,629
wavelet_hor_6406_3_2_4348_4349.jpg,234,2145,hplug,20,1200,97,1275
wavelet_hor_6406_3_2_4348_4349.jpg,234,2145,hplug,26,1633,109,1715
wavelet_hor_6406_3_2_4348_4349.jpg,234,2145,vplug,124,15,200,178
wavelet_hor_6406_3_2_4348_4349.jpg,234,2145,vplug,142,540,206,678
wavelet_hor_6406_3_2_4348_4349.jpg,234,2145,vplug,122,1578,215,1738
wavelet_hor_6406_3_2_4348_4349.jpg,234,2145,scal,46,1758,160,1858
wavelet_hor_6406_3_2_4348_4349.jpg,234,2145,scal,49,1869,162,1964
wavelet_hor_6406_3_2_4323_4324.jpg,208,1926,vplug,103,8,185,154
wavelet_hor_6406_3_2_4323_4324.jpg,208,1926,vplug,9,908,107,1104
wavelet_hor_6406_3_2_4323_4324.jpg,208,1926,vplug,115,274,205,490
wavelet_hor_6406_3_2_4323_4324.jpg,208,1926,vplug,117,1362,201,1556
wavelet_hor_6406_3_2_4323_4324.jpg,208,1926,hplug,117,944,195,1024
wavelet_hor_6406_3_2_4323_4324.jpg,208,1926,hplug,19,364,95,438
wavelet_hor_6406_3_2_4323_4324.jpg,208,1926,hplug,23,34,99,104
wavelet_hor_6406_3_2_4323_4324.jpg,208,1926,hplug,19,1412,95,1490
wavelet_hor_6406_3_2_4323_4324.jpg,208,1926,scal,49,512,163,620
wavelet_vert_6406_3_2_3963_3964.jpg,218,1949,vplug,34,501,114,635
wavelet_vert_6406_3_2_3963_3964.jpg,218,1949,vplug,26,933,112,1093
wavelet_vert_6406_3_2_3963_3964.jpg,218,1949,vplug,24,1843,109,1949
wavelet_vert_6406_3_2_3963_3964.jpg,218,1949,scal,60,1243,172,1345
wavelet_vert_6406_3_2_3963_3964.jpg,218,1949,scal,44,1345,154,1439
wavelet_vert_6406_3_2_3963_3964.jpg,218,1949,hplug,126,1453,202,1523
wavelet_vert_6406_3_2_3963_3964.jpg,218,1949,hplug,116,1847,186,1923
wavelet_vert_6406_3_2_3963_3964.jpg,218,1949,hplug,128,953,208,1031
wavelet_vert_6406_3_2_3963_3964.jpg,218,1949,hplug,122,537,210,613
wavelet_hor_6406_3_2_3990_3991.jpg,227,1956,vplug,22,1,110,155
wavelet_hor_6406_3_2_3990_3991.jpg,227,1956,hplug,140,55,216,125
wavelet_hor_6406_3_2_3990_3991.jpg,227,1956,hplug,48,449,130,521
wavelet_hor_6406_3_2_3990_3991.jpg,227,1956,hplug,110,1351,190,1427
wavelet_hor_6406_3_2_3990_3991.jpg,227,1956,scal,62,1539,168,1641
wavelet_hor_6406_3_2_3990_3991.jpg,227,1956,scal,62,1639,172,1735
wavelet_hor_6406_3_2_4020_4021.jpg,212,1982,vplug,13,40,90,199
wavelet_hor_6406_3_2_4020_4021.jpg,212,1982,vplug,5,456,92,636
wavelet_hor_6406_3_2_4020_4021.jpg,212,1982,vplug,7,905,92,1113
wavelet_hor_6406_3_2_4020_4021.jpg,212,1982,vplug,1,1376,84,1538
wavelet_hor_6406_3_2_4020_4021.jpg,212,1982,hplug,129,1454,205,1530
wavelet_hor_6406_3_2_4020_4021.jpg,212,1982,hplug,127,932,205,1005
wavelet_hor_6406_3_2_4020_4021.jpg,212,1982,hplug,123,481,203,556
wavelet_hor_6406_3_2_4020_4021.jpg,212,1982,hplug,129,71,212,141
wavelet_hor_6406_3_2_4020_4021.jpg,212,1982,scal,68,238,172,332
wavelet_hor_6406_3_2_4020_4021.jpg,212,1982,scal,64,346,164,438
wavelet_vert_6406_3_2_3997_3998.jpg,222,1954,vplug,22,396,94,572
wavelet_vert_6406_3_2_3997_3998.jpg,222,1954,vplug,12,1330,92,1538
wavelet_vert_6406_3_2_3997_3998.jpg,222,1954,vplug,114,878,188,1044
wavelet_vert_6406_3_2_3997_3998.jpg,222,1954,scal,56,148,162,246
wavelet_vert_6406_3_2_3997_3998.jpg,222,1954,scal,54,48,164,146
wavelet_vert_6406_3_2_3997_3998.jpg,222,1954,hplug,112,470,196,544
wavelet_vert_6406_3_2_3997_3998.jpg,222,1954,hplug,26,966,100,1038
wavelet_vert_6406_3_2_3997_3998.jpg,222,1954,hplug,108,1432,186,1508
wavelet_vert_6406_3_2_3997_3998.jpg,222,1954,hplug,108,1820,192,1896
wavelet_vert_6406_3_2_3972_3973.jpg,217,1977,hplug,123,77,209,146
wavelet_vert_6406_3_2_3972_3973.jpg,217,1977,hplug,115,458,198,526
wavelet_vert_6406_3_2_3972_3973.jpg,217,1977,hplug,133,948,203,1022
wavelet_vert_6406_3_2_3972_3973.jpg,217,1977,hplug,123,1420,205,1501
wavelet_vert_6406_3_2_3972_3973.jpg,217,1977,scal,60,575,174,671
wavelet_vert_6406_3_2_3972_3973.jpg,217,1977,scal,29,667,152,767
wavelet_vert_6406_3_2_3972_3973.jpg,217,1977,vplug,3,936,96,1107
wavelet_vert_6406_3_2_3972_3973.jpg,217,1977,vplug,29,1326,119,1516
wavelet_hor_6406_3_2_4069_4070.jpg,253,2259,vplug,34,7,113,200
wavelet_hor_6406_3_2_4069_4070.jpg,253,2259,vplug,48,546,129,711
wavelet_hor_6406_3_2_4069_4070.jpg,253,2259,vplug,36,1625,122,1811
wavelet_hor_6406_3_2_4069_4070.jpg,253,2259,hplug,152,553,243,648
wavelet_hor_6406_3_2_4069_4070.jpg,253,2259,hplug,143,81,238,167
wavelet_hor_6406_3_2_4069_4070.jpg,253,2259,hplug,138,1207,241,1295
wavelet_hor_6406_3_2_4069_4070.jpg,253,2259,hplug,150,1655,245,1744
wavelet_hor_6406_3_2_4069_4070.jpg,253,2259,scal,50,788,180,902
wavelet_hor_6406_3_2_4069_4070.jpg,253,2259,scal,43,897,171,1014
wavelet_hor_6406_3_2_4350_4351.jpg,253,2102,vplug,128,1,214,169
wavelet_hor_6406_3_2_4350_4351.jpg,253,2102,vplug,136,945,214,1110
wavelet_hor_6406_3_2_4350_4351.jpg,253,2102,vplug,129,297,216,480
wavelet_hor_6406_3_2_4350_4351.jpg,253,2102,vplug,151,1525,229,1760
wavelet_hor_6406_3_2_4350_4351.jpg,253,2102,hplug,38,980,116,1058
wavelet_hor_6406_3_2_4350_4351.jpg,253,2102,hplug,25,351,105,427
wavelet_hor_6406_3_2_4350_4351.jpg,253,2102,hplug,29,21,107,95
wavelet_hor_6406_3_2_4350_4351.jpg,253,2102,hplug,38,1586,120,1660
wavelet_hor_6406_3_2_4350_4351.jpg,253,2102,scal,64,1767,175,1867
wavelet_hor_6406_3_2_4350_4351.jpg,253,2102,scal,57,1869,168,1973
wavelet_vert_6406_3_2_4374_4375.jpg,246,1968,hplug,134,394,201,466
wavelet_vert_6406_3_2_4374_4375.jpg,246,1968,hplug,118,986,187,1058
wavelet_vert_6406_3_2_4374_4375.jpg,246,1968,hplug,113,1460,187,1535
wavelet_vert_6406_3_2_4374_4375.jpg,246,1968,scal,58,1198,160,1292
wavelet_vert_6406_3_2_4374_4375.jpg,246,1968,scal,46,1290,148,1384
wavelet_vert_6406_3_2_4374_4375.jpg,246,1968,vplug,36,1027,109,1178
wavelet_vert_6406_3_2_4374_4375.jpg,246,1968,vplug,11,1406,99,1562
wavelet_vert_6406_3_2_4352_4353.jpg,236,2126,scal,32,1272,147,1376
wavelet_vert_6406_3_2_4352_4353.jpg,236,2126,scal,47,1379,152,1481
wavelet_vert_6406_3_2_4352_4353.jpg,236,2126,hplug,128,931,210,1016
wavelet_vert_6406_3_2_4352_4353.jpg,236,2126,hplug,28,537,110,618
wavelet_vert_6406_3_2_4352_4353.jpg,236,2126,hplug,17,55,91,133
wavelet_vert_6406_3_2_4352_4353.jpg,236,2126,hplug,123,1539,210,1622
wavelet_vert_6406_3_2_4352_4353.jpg,236,2126,vplug,110,1,210,150
wavelet_vert_6406_3_2_4352_4353.jpg,236,2126,vplug,156,442,223,633
wavelet_vert_6406_3_2_4352_4353.jpg,236,2126,vplug,21,892,93,1070
wavelet_vert_6406_3_2_4352_4353.jpg,236,2126,vplug,26,1533,112,1687
wavelet_hor_6406_3_2_4352_4353.jpg,236,2126,scal,32,1272,147,1376
wavelet_hor_6406_3_2_4352_4353.jpg,236,2126,scal,47,1379,152,1481
wavelet_hor_6406_3_2_4352_4353.jpg,236,2126,hplug,128,931,210,1016
wavelet_hor_6406_3_2_4352_4353.jpg,236,2126,hplug,28,537,110,618
wavelet_hor_6406_3_2_4352_4353.jpg,236,2126,hplug,17,55,91,133
wavelet_hor_6406_3_2_4352_4353.jpg,236,2126,hplug,123,1539,210,1622
wavelet_hor_6406_3_2_4352_4353.jpg,236,2126,vplug,110,1,210,150
wavelet_hor_6406_3_2_4352_4353.jpg,236,2126,vplug,156,442,223,633
wavelet_hor_6406_3_2_4352_4353.jpg,236,2126,vplug,21,892,93,1070
wavelet_hor_6406_3_2_4352_4353.jpg,236,2126,vplug,26,1533,112,1687
wavelet_hor_6406_3_2_4372_4373.jpg,246,2025,vplug,34,238,107,509
wavelet_hor_6406_3_2_4372_4373.jpg,246,2025,hplug,134,425,202,496
wavelet_hor_6406_3_2_4372_4373.jpg,246,2025,hplug,129,959,198,1036
wavelet_hor_6406_3_2_4372_4373.jpg,246,2025,vplug,7,1380,88,1557
wavelet_hor_6406_3_2_4372_4373.jpg,246,2025,vplug,13,898,113,1153
wavelet_hor_6406_3_2_4372_4373.jpg,246,2025,hplug,115,1448,190,1523
wavelet_hor_6406_3_2_4372_4373.jpg,246,2025,scal,50,1180,152,1284
wavelet_hor_6406_3_2_4372_4373.jpg,246,2025,scal,48,1284,148,1375
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,scal,60,1116,162,1214
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,scal,60,1233,160,1327
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,vplug,45,8,126,158
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,vplug,30,921,105,1102
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,vplug,51,1394,95,1539
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,vplug,32,1748,99,1896
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,hplug,116,1460,199,1533
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,hplug,107,1827,185,1891
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,hplug,128,962,207,1037
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,hplug,137,425,212,500
wavelet_hor_6406_3_2_4373_4374.jpg,251,2006,hplug,153,35,232,108
wavelet_hor_6406_3_2_4087_4088.jpg,216,1958,vplug,35,2,109,182
wavelet_hor_6406_3_2_4087_4088.jpg,216,1958,vplug,21,832,97,1046
wavelet_hor_6406_3_2_4087_4088.jpg,216,1958,vplug,21,1252,97,1412
wavelet_hor_6406_3_2_4087_4088.jpg,216,1958,hplug,123,428,211,504
wavelet_hor_6406_3_2_4087_4088.jpg,216,1958,hplug,137,916,209,990
wavelet_hor_6406_3_2_4087_4088.jpg,216,1958,hplug,119,1306,195,1382
wavelet_hor_6406_3_2_4087_4088.jpg,216,1958,scal,45,1476,147,1578
wavelet_hor_6406_3_2_4087_4088.jpg,216,1958,scal,39,1584,153,1680
wavelet_hor_6406_3_2_4087_4088.jpg,216,1958,hplug,143,26,216,100
wavelet_hor_6406_3_2_3946_3947.jpg,194,1958,scal,38,606,158,708
wavelet_hor_6406_3_2_3946_3947.jpg,194,1958,scal,32,710,150,804
wavelet_hor_6406_3_2_3946_3947.jpg,194,1958,hplug,120,992,194,1071
wavelet_hor_6406_3_2_3946_3947.jpg,194,1958,hplug,112,1500,188,1580
wavelet_hor_6406_3_2_3946_3947.jpg,194,1958,hplug,124,496,194,567
wavelet_hor_6406_3_2_3946_3947.jpg,194,1958,hplug,118,106,194,182
wavelet_hor_6406_3_2_3946_3947.jpg,194,1958,vplug,16,62,90,246
wavelet_vert_6406_3_2_4042_4043.jpg,227,1977,hplug,124,432,201,501
wavelet_vert_6406_3_2_4042_4043.jpg,227,1977,hplug,114,944,187,1018
wavelet_vert_6406_3_2_4042_4043.jpg,227,1977,hplug,108,28,187,93
wavelet_vert_6406_3_2_4042_4043.jpg,227,1977,vplug,16,3,93,160
wavelet_vert_6406_3_2_4042_4043.jpg,227,1977,vplug,16,373,79,591
wavelet_vert_6406_3_2_4042_4043.jpg,227,1977,vplug,18,944,97,1152
wavelet_vert_6406_3_2_4042_4043.jpg,227,1977,scal,65,1763,169,1865
wavelet_vert_6406_3_2_4042_4043.jpg,227,1977,scal,65,1865,167,1963
wavelet_vert_6406_3_2_4143_4144.jpg,229,1943,scal,53,616,153,714
wavelet_vert_6406_3_2_4143_4144.jpg,229,1943,scal,45,724,149,820
wavelet_vert_6406_3_2_4143_4144.jpg,229,1943,hplug,141,78,219,146
wavelet_vert_6406_3_2_4143_4144.jpg,229,1943,hplug,135,466,209,534
wavelet_vert_6406_3_2_4143_4144.jpg,229,1943,hplug,125,944,201,1016
wavelet_vert_6406_3_2_4143_4144.jpg,229,1943,hplug,25,1452,95,1526
wavelet_vert_6406_3_2_4143_4144.jpg,229,1943,vplug,33,404,101,558
wavelet_vert_6406_3_2_4143_4144.jpg,229,1943,vplug,23,878,99,1014
wavelet_vert_6406_3_2_4143_4144.jpg,229,1943,vplug,121,1464,201,1610
wavelet_vert_6406_3_2_4095_4096.jpg,244,2261,vplug,28,1,113,154
wavelet_vert_6406_3_2_4095_4096.jpg,244,2261,vplug,9,910,109,1096
wavelet_vert_6406_3_2_4095_4096.jpg,244,2261,vplug,41,1780,141,1901
wavelet_vert_6406_3_2_4095_4096.jpg,244,2261,vplug,34,2187,118,2259
wavelet_vert_6406_3_2_4095_4096.jpg,244,2261,scal,46,1289,167,1403
wavelet_vert_6406_3_2_4095_4096.jpg,244,2261,scal,51,1408,176,1512
wavelet_vert_6406_3_2_4095_4096.jpg,244,2261,hplug,123,54,213,133
wavelet_vert_6406_3_2_4095_4096.jpg,244,2261,hplug,137,382,232,466
wavelet_vert_6406_3_2_4095_4096.jpg,244,2261,hplug,130,945,227,1036
wavelet_vert_6406_3_2_4095_4096.jpg,244,2261,hplug,18,1708,132,1780
wavelet_vert_6406_3_2_4323_4324.jpg,208,1926,vplug,103,8,185,154
wavelet_vert_6406_3_2_4323_4324.jpg,208,1926,vplug,9,908,107,1104
wavelet_vert_6406_3_2_4323_4324.jpg,208,1926,vplug,115,274,205,490
wavelet_vert_6406_3_2_4323_4324.jpg,208,1926,vplug,117,1362,201,1556
wavelet_vert_6406_3_2_4323_4324.jpg,208,1926,hplug,117,944,195,1024
wavelet_vert_6406_3_2_4323_4324.jpg,208,1926,hplug,19,364,95,438
wavelet_vert_6406_3_2_4323_4324.jpg,208,1926,hplug,23,34,99,104
wavelet_vert_6406_3_2_4323_4324.jpg,208,1926,hplug,19,1412,95,1490
wavelet_vert_6406_3_2_4323_4324.jpg,208,1926,scal,49,512,163,620
wavelet_hor_6406_3_2_3952_3953.jpg,206,1929,hplug,122,59,200,143
wavelet_hor_6406_3_2_3952_3953.jpg,206,1929,hplug,128,353,204,429
wavelet_hor_6406_3_2_3952_3953.jpg,206,1929,hplug,116,939,196,1015
wavelet_hor_6406_3_2_3952_3953.jpg,206,1929,hplug,116,1297,196,1375
wavelet_hor_6406_3_2_3952_3953.jpg,206,1929,vplug,12,27,88,193
wavelet_hor_6406_3_2_3952_3953.jpg,206,1929,vplug,16,311,92,477
wavelet_hor_6406_3_2_3952_3953.jpg,206,1929,vplug,14,1269,90,1439
wavelet_hor_6406_3_2_3952_3953.jpg,206,1929,scal,32,1531,146,1629
wavelet_hor_6406_3_2_3952_3953.jpg,206,1929,scal,22,1629,138,1727
wavelet_vert_6406_3_2_4028_4029.jpg,226,2033,hplug,115,32,194,107
wavelet_vert_6406_3_2_4028_4029.jpg,226,2033,hplug,117,421,194,500
wavelet_vert_6406_3_2_4028_4029.jpg,226,2033,hplug,115,1461,194,1540
wavelet_vert_6406_3_2_4028_4029.jpg,226,2033,vplug,9,361,92,511
wavelet_vert_6406_3_2_4028_4029.jpg,226,2033,scal,67,1632,174,1732
wavelet_vert_6406_3_2_4028_4029.jpg,226,2033,scal,69,1732,172,1838
wavelet_hor_6406_3_2_4072_4073.jpg,238,2273,vplug,8,28,108,253
wavelet_hor_6406_3_2_4072_4073.jpg,238,2273,vplug,31,493,120,702
wavelet_hor_6406_3_2_4072_4073.jpg,238,2273,vplug,10,1081,101,1239
wavelet_hor_6406_3_2_4072_4073.jpg,238,2273,hplug,134,67,227,160
wavelet_hor_6406_3_2_4072_4073.jpg,238,2273,hplug,138,523,238,611
wavelet_hor_6406_3_2_4072_4073.jpg,238,2273,hplug,152,1125,238,1201
wavelet_hor_6406_3_2_4072_4073.jpg,238,2273,hplug,155,1644,238,1727
wavelet_hor_6406_3_2_4072_4073.jpg,238,2273,scal,50,1746,171,1862
wavelet_hor_6406_3_2_4072_4073.jpg,238,2273,scal,50,1865,173,1981
wavelet_vert_6406_3_2_4330_4331.jpg,233,2078,vplug,121,8,217,246
wavelet_vert_6406_3_2_4330_4331.jpg,233,2078,vplug,123,504,217,731
wavelet_vert_6406_3_2_4330_4331.jpg,233,2078,vplug,123,1018,204,1263
wavelet_vert_6406_3_2_4330_4331.jpg,233,2078,hplug,36,59,121,138
wavelet_vert_6406_3_2_4330_4331.jpg,233,2078,hplug,29,606,110,686
wavelet_vert_6406_3_2_4330_4331.jpg,233,2078,hplug,23,1012,114,1099
wavelet_vert_6406_3_2_4330_4331.jpg,233,2078,scal,53,731,168,842
wavelet_vert_6406_3_2_4330_4331.jpg,233,2078,scal,46,850,157,952
wavelet_hor_6406_3_2_4046_4047.jpg,242,2186,hplug,129,133,217,210
wavelet_hor_6406_3_2_4046_4047.jpg,242,2186,hplug,124,2001,206,2080
wavelet_hor_6406_3_2_4046_4047.jpg,242,2186,scal,67,1230,179,1337
wavelet_hor_6406_3_2_4046_4047.jpg,242,2186,scal,56,1344,174,1455
wavelet_hor_6406_3_2_4046_4047.jpg,242,2186,vplug,13,96,92,269
wavelet_hor_6406_3_2_3935_3936.jpg,229,1938,vplug,39,14,119,154
wavelet_hor_6406_3_2_3935_3936.jpg,229,1938,vplug,19,1466,93,1608
wavelet_hor_6406_3_2_3935_3936.jpg,229,1938,vplug,31,378,107,572
wavelet_hor_6406_3_2_3935_3936.jpg,229,1938,scal,79,678,179,780
wavelet_hor_6406_3_2_3935_3936.jpg,229,1938,scal,73,780,175,884
wavelet_hor_6406_3_2_3935_3936.jpg,229,1938,hplug,115,1514,195,1590
wavelet_hor_6406_3_2_3935_3936.jpg,229,1938,hplug,123,976,203,1052
wavelet_hor_6406_3_2_3935_3936.jpg,229,1938,hplug,131,450,213,528
wavelet_hor_6406_3_2_3935_3936.jpg,229,1938,hplug,155,62,229,135
wavelet_vert_6406_3_2_4044_4045.jpg,218,2001,hplug,114,421,191,489
wavelet_vert_6406_3_2_4044_4045.jpg,218,2001,hplug,99,13,177,83
wavelet_vert_6406_3_2_4044_4045.jpg,218,2001,hplug,110,862,187,938
wavelet_vert_6406_3_2_4044_4045.jpg,218,2001,vplug,8,5,77,172
wavelet_vert_6406_3_2_4044_4045.jpg,218,2001,vplug,18,842,99,1066
wavelet_vert_6406_3_2_4044_4045.jpg,218,2001,scal,59,1432,161,1538
wavelet_vert_6406_3_2_4044_4045.jpg,218,2001,scal,53,1538,157,1638
wavelet_hor_6406_3_2_4282_4283.jpg,215,2014,hplug,67,62,144,133
wavelet_hor_6406_3_2_4282_4283.jpg,215,2014,hplug,14,375,92,441
wavelet_hor_6406_3_2_4282_4283.jpg,215,2014,hplug,17,960,92,1033
wavelet_hor_6406_3_2_4282_4283.jpg,215,2014,hplug,14,1452,87,1533
wavelet_hor_6406_3_2_4282_4283.jpg,215,2014,hplug,8,1766,75,1843
wavelet_hor_6406_3_2_4282_4283.jpg,215,2014,vplug,117,312,183,466
wavelet_hor_6406_3_2_4282_4283.jpg,215,2014,vplug,108,1418,192,1566
wavelet_hor_6406_3_2_4102_4103.jpg,238,2168,vplug,39,67,104,258
wavelet_hor_6406_3_2_4102_4103.jpg,238,2168,vplug,31,592,113,794
wavelet_hor_6406_3_2_4102_4103.jpg,238,2168,vplug,24,1010,102,1174
wavelet_hor_6406_3_2_4102_4103.jpg,238,2168,vplug,11,1550,95,1754
wavelet_hor_6406_3_2_4102_4103.jpg,238,2168,hplug,146,94,238,179
wavelet_hor_6406_3_2_4102_4103.jpg,238,2168,hplug,135,665,228,750
