filename,width,height,class,xmin,ymin,xmax,ymax
sobel_gray_6406_3_2_4349_4350.jpg,233,2133,hplug,24,1543,106,1623
sobel_gray_6406_3_2_4349_4350.jpg,233,2133,vplug,135,20,213,238
sobel_gray_6406_3_2_4349_4350.jpg,233,2133,vplug,133,469,202,716
sobel_gray_6406_3_2_4349_4350.jpg,233,2133,vplug,135,967,217,1163
sobel_gray_6406_3_2_4349_4350.jpg,233,2133,vplug,122,1469,209,1692
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,vplug,28,37,117,239
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,vplug,53,493,126,646
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,vplug,44,975,126,1139
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,vplug,19,1555,108,1693
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,vplug,13,1973,117,2134
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,hplug,131,1026,215,1106
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,hplug,135,490,222,570
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,hplug,124,46,211,126
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,hplug,139,1590,226,1670
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,hplug,146,2019,228,2097
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,scal,59,1264,171,1373
sobel_gray_6406_3_2_4075_4076.jpg,238,2134,scal,59,1157,168,1257
sobel_gray_6406_3_2_4287_4288.jpg,224,2015,hplug,14,43,87,98
sobel_gray_6406_3_2_4287_4288.jpg,224,2015,hplug,116,552,193,625
sobel_gray_6406_3_2_4287_4288.jpg,224,2015,hplug,21,1058,102,1129
sobel_gray_6406_3_2_4287_4288.jpg,224,2015,hplug,23,1573,89,1648
sobel_gray_6406_3_2_4287_4288.jpg,224,2015,vplug,112,4,204,177
sobel_gray_6406_3_2_4287_4288.jpg,224,2015,vplug,129,1579,210,1762
sobel_gray_6406_3_2_4287_4288.jpg,224,2015,scal,48,1452,164,1556
sobel_gray_6406_3_2_4287_4288.jpg,224,2015,vplug,23,483,93,668
sobel_gray_6406_3_2_4287_4288.jpg,224,2015,vplug,121,991,210,1158
sobel_gray_6406_3_2_4318_4319.jpg,231,1944,hplug,28,43,102,117
sobel_gray_6406_3_2_4318_4319.jpg,231,1944,hplug,28,411,108,485
sobel_gray_6406_3_2_4318_4319.jpg,231,1944,hplug,30,885,104,955
sobel_gray_6406_3_2_4318_4319.jpg,231,1944,hplug,26,1389,102,1465
sobel_gray_6406_3_2_4318_4319.jpg,231,1944,vplug,138,345,190,421
sobel_gray_6406_3_2_4318_4319.jpg,231,1944,vplug,128,1,214,189
sobel_gray_6406_3_2_4318_4319.jpg,231,1944,vplug,120,845,212,991
sobel_gray_6406_3_2_4318_4319.jpg,231,1944,scal,54,1599,160,1695
sobel_gray_6406_3_2_4318_4319.jpg,231,1944,scal,54,1699,156,1797
sobel_gray_6406_3_2_4113_4114.jpg,227,2104,scal,47,1326,153,1435
sobel_gray_6406_3_2_4113_4114.jpg,227,2104,hplug,51,418,155,485
sobel_gray_6406_3_2_4113_4114.jpg,227,2104,hplug,142,1020,227,1111
sobel_gray_6406_3_2_4113_4114.jpg,227,2104,hplug,142,1583,227,1662
sobel_gray_6406_3_2_4113_4114.jpg,227,2104,hplug,129,2005,225,2083
sobel_gray_6406_3_2_4355_4356.jpg,241,2124,scal,54,1673,167,1775
sobel_gray_6406_3_2_4355_4356.jpg,241,2124,scal,49,1780,149,1869
sobel_gray_6406_3_2_4355_4356.jpg,241,2124,vplug,134,1473,223,1662
sobel_gray_6406_3_2_4355_4356.jpg,241,2124,vplug,130,1045,214,1256
sobel_gray_6406_3_2_4355_4356.jpg,241,2124,vplug,130,382,204,597
sobel_gray_6406_3_2_4355_4356.jpg,241,2124,vplug,130,152,217,360
sobel_gray_6406_3_2_4355_4356.jpg,241,2124,hplug,23,149,99,221
sobel_gray_6406_3_2_4355_4356.jpg,241,2124,hplug,28,423,110,499
sobel_gray_6406_3_2_4355_4356.jpg,241,2124,hplug,25,1060,108,1145
sobel_gray_6406_3_2_4355_4356.jpg,241,2124,hplug,41,1543,121,1617
sobel_gray_6406_3_2_4122_4123.jpg,232,2061,scal,53,663,159,765
sobel_gray_6406_3_2_4122_4123.jpg,232,2061,scal,49,771,159,869
sobel_gray_6406_3_2_4122_4123.jpg,232,2061,vplug,34,1,120,71
sobel_gray_6406_3_2_4122_4123.jpg,232,2061,vplug,1,475,83,637
sobel_gray_6406_3_2_4122_4123.jpg,232,2061,hplug,112,492,191,573
sobel_gray_6406_3_2_4122_4123.jpg,232,2061,hplug,110,1024,197,1101
sobel_gray_6406_3_2_3971_3972.jpg,226,1944,vplug,36,43,116,233
sobel_gray_6406_3_2_3971_3972.jpg,226,1944,vplug,32,893,124,1053
sobel_gray_6406_3_2_3971_3972.jpg,226,1944,vplug,1,1493,88,1659
sobel_gray_6406_3_2_3971_3972.jpg,226,1944,hplug,136,921,212,1007
sobel_gray_6406_3_2_3971_3972.jpg,226,1944,hplug,120,1517,202,1601
sobel_gray_6406_3_2_3971_3972.jpg,226,1944,hplug,132,57,210,135
sobel_gray_6406_3_2_3971_3972.jpg,226,1944,scal,38,1179,142,1285
sobel_gray_6406_3_2_3971_3972.jpg,226,1944,scal,32,1285,152,1385
sobel_gray_6406_3_2_4363_4364.jpg,224,2075,hplug,100,316,174,393
sobel_gray_6406_3_2_4363_4364.jpg,224,2075,hplug,117,912,181,989
sobel_gray_6406_3_2_4363_4364.jpg,224,2075,hplug,104,1519,181,1593
sobel_gray_6406_3_2_4363_4364.jpg,224,2075,vplug,32,240,110,497
sobel_gray_6406_3_2_4363_4364.jpg,224,2075,vplug,27,1465,110,1704
sobel_gray_6406_3_2_4363_4364.jpg,224,2075,scal,55,1016,155,1121
sobel_gray_6406_3_2_4363_4364.jpg,224,2075,scal,47,1133,155,1244
sobel_gray_6406_3_2_4310_4311.jpg,244,2138,vplug,134,1108,218,1277
sobel_gray_6406_3_2_4310_4311.jpg,244,2138,vplug,125,435,209,652
sobel_gray_6406_3_2_4310_4311.jpg,244,2138,vplug,134,1,231,163
sobel_gray_6406_3_2_4310_4311.jpg,244,2138,vplug,129,1583,229,1759
sobel_gray_6406_3_2_4310_4311.jpg,244,2138,hplug,29,43,116,115
sobel_gray_6406_3_2_4310_4311.jpg,244,2138,hplug,16,503,100,579
sobel_gray_6406_3_2_4310_4311.jpg,244,2138,hplug,29,1123,114,1203
sobel_gray_6406_3_2_4310_4311.jpg,244,2138,hplug,27,1606,109,1681
sobel_gray_6406_3_2_4310_4311.jpg,244,2138,scal,69,1759,187,1866
sobel_gray_6406_3_2_4310_4311.jpg,244,2138,scal,65,1868,182,1970
sobel_gray_6406_3_2_4029_4030.jpg,217,2066,vplug,4,459,94,649
sobel_gray_6406_3_2_4029_4030.jpg,217,2066,vplug,32,1023,109,1215
sobel_gray_6406_3_2_4029_4030.jpg,217,2066,vplug,15,1429,92,1642
sobel_gray_6406_3_2_4029_4030.jpg,217,2066,hplug,104,53,183,119
sobel_gray_6406_3_2_4029_4030.jpg,217,2066,hplug,96,487,177,563
sobel_gray_6406_3_2_4029_4030.jpg,217,2066,hplug,115,1019,189,1091
sobel_gray_6406_3_2_4029_4030.jpg,217,2066,hplug,111,1534,192,1612
sobel_gray_6406_3_2_4029_4030.jpg,217,2066,scal,55,815,166,919
sobel_gray_6406_3_2_4029_4030.jpg,217,2066,scal,55,698,164,804
sobel_gray_6406_3_2_4053_4054.jpg,244,2342,hplug,135,152,235,233
sobel_gray_6406_3_2_4053_4054.jpg,244,2342,hplug,167,2203,244,2296
sobel_gray_6406_3_2_4053_4054.jpg,244,2342,scal,60,496,177,606
sobel_gray_6406_3_2_4053_4054.jpg,244,2342,vplug,1,111,104,294
sobel_gray_6406_3_2_4053_4054.jpg,244,2342,vplug,33,2181,118,2342
"sobel_gray_6406_3_2_4298,50_4299.jpg",208,1120,vplug,127,587,208,768
"sobel_gray_6406_3_2_4298,50_4299.jpg",208,1120,hplug,21,676,98,749
sobel_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,125,56,201,126
sobel_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,37,418,117,491
sobel_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,119,430,192,501
sobel_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,125,834,201,911
sobel_gray_6406_3_2_4083_4084.jpg,208,1977,vplug,5,771,78,958
sobel_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,70,1381,135,1452
sobel_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,133,1352,199,1430
sobel_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,103,1805,178,1877
sobel_gray_6406_3_2_4083_4084.jpg,208,1977,scal,31,1103,133,1201
sobel_gray_6406_3_2_4083_4084.jpg,208,1977,scal,41,1211,145,1314
sobel_gray_6406_3_2_3974_3975.jpg,207,1953,hplug,106,431,194,519
sobel_gray_6406_3_2_3974_3975.jpg,207,1953,hplug,108,71,194,153
sobel_gray_6406_3_2_3974_3975.jpg,207,1953,hplug,116,923,196,1007
sobel_gray_6406_3_2_3974_3975.jpg,207,1953,hplug,98,1435,186,1513
sobel_gray_6406_3_2_3974_3975.jpg,207,1953,hplug,96,1727,174,1801
sobel_gray_6406_3_2_3974_3975.jpg,207,1953,scal,32,1125,146,1227
sobel_gray_6406_3_2_3974_3975.jpg,207,1953,scal,34,1225,148,1325
sobel_gray_6406_3_2_3974_3975.jpg,207,1953,vplug,1,1379,72,1595
sobel_gray_6406_3_2_4330_4331.jpg,233,2078,vplug,121,8,217,246
sobel_gray_6406_3_2_4330_4331.jpg,233,2078,vplug,123,504,217,731
sobel_gray_6406_3_2_4330_4331.jpg,233,2078,vplug,123,1018,204,1263
sobel_gray_6406_3_2_4330_4331.jpg,233,2078,hplug,36,59,121,138
sobel_gray_6406_3_2_4330_4331.jpg,233,2078,hplug,29,606,110,686
sobel_gray_6406_3_2_4330_4331.jpg,233,2078,hplug,23,1012,114,1099
sobel_gray_6406_3_2_4330_4331.jpg,233,2078,scal,53,731,168,842
sobel_gray_6406_3_2_4330_4331.jpg,233,2078,scal,46,850,157,952
sobel_gray_6406_3_2_4144_4145.jpg,230,1938,vplug,44,16,124,164
sobel_gray_6406_3_2_4144_4145.jpg,230,1938,hplug,142,58,222,130
sobel_gray_6406_3_2_4144_4145.jpg,230,1938,hplug,122,960,198,1032
sobel_gray_6406_3_2_4144_4145.jpg,230,1938,hplug,126,1444,200,1520
sobel_gray_6406_3_2_4144_4145.jpg,230,1938,scal,54,1628,156,1726
sobel_gray_6406_3_2_4144_4145.jpg,230,1938,scal,42,1724,144,1824
sobel_gray_6406_3_2_3997_3998.jpg,222,1954,vplug,22,396,94,572
sobel_gray_6406_3_2_3997_3998.jpg,222,1954,vplug,12,1330,92,1538
sobel_gray_6406_3_2_3997_3998.jpg,222,1954,vplug,114,878,188,1044
sobel_gray_6406_3_2_3997_3998.jpg,222,1954,scal,56,148,162,246
sobel_gray_6406_3_2_3997_3998.jpg,222,1954,scal,54,48,164,146
sobel_gray_6406_3_2_3997_3998.jpg,222,1954,hplug,112,470,196,544
sobel_gray_6406_3_2_3997_3998.jpg,222,1954,hplug,26,966,100,1038
sobel_gray_6406_3_2_3997_3998.jpg,222,1954,hplug,108,1432,186,1508
sobel_gray_6406_3_2_3997_3998.jpg,222,1954,hplug,108,1820,192,1896
